Class Name,Class Stereotype,Method Name,Method Stereotype
"ResourceListPane","commander boundary","addResourceContainer","void-accessor command collaborator",
"ResourceListPane","commander boundary","removeResource","command collaborator",
"ResourceListPane","commander boundary","buildTree","controller stateless",
"ResourceListPane","commander boundary","expandAll","command collaborator",
"ResourceListPane","commander boundary","removeNode","command collaborator",
"ResourceListPane","commander boundary","findNodeByPath","property controller",
"ResourceListPane","commander boundary","resetWorkspace","command",
"ResourceListPane","commander boundary","quickDecompile","command",
"ResourceListPane","commander boundary","openPath","command collaborator",
"ResourceListPane","commander boundary","deletePath","command collaborator",
"ResourceListPane","commander boundary","deleteContainer","controller stateless",
"ResourceListPane","commander boundary","getContainerFromName","controller stateless",
"ResourceListPane","commander boundary","attachTreeListeners","command collaborator",
"ResourceListPane","commander boundary","attachQuickSearchListeners","command",
"StringMetricsUtil","entity boundary","StringMetricsUtil","constructor",
"StringMetricsUtil","entity boundary","getBounds","property non-void-command collaborator",
"StringMetricsUtil","entity boundary","getWidth","property non-void-command collaborator",
"StringMetricsUtil","entity boundary","getHeight","property non-void-command collaborator",
"VisibleComponent","commander small-class","VisibleComponent","constructor",
"VisibleComponent","commander small-class","updateUI","command",
"VisibleComponent","commander small-class","setDefaultIcon","wrapper stateless",
"SettingsDialog","commander","SettingsDialog","constructor",
"SettingsDialog","commander","unselectAll","command",
"SettingsDialog","commander","showDialog","wrapper",
"SettingsDialog","commander","buildPanel","command collaborator",
"SettingsDialog","commander","getName","property non-void-command",
"SearchableJTextArea","data-provider boundary","SearchableJTextArea","constructor",
"SearchableJTextArea","data-provider boundary","search","controller",
"SearchableJTextArea","data-provider boundary","highlight","wrapper",
"SearchableJTextArea","data-provider boundary","attachCtrlMouseWheelZoom","command",
"SearchableJTextArea","data-provider boundary","getScrollPane","get collaborator",
"SearchableJTextArea","data-provider boundary","getSearchPanel","get collaborator",
"SearchableJTextArea","data-provider boundary","getSearchInput","get collaborator",
"SearchableJTextArea","data-provider boundary","getCaseSensitiveSearch","get collaborator",
"JTabbedPaneCloser","commander boundary","JTabbedPaneCloser","constructor",
"JTabbedPaneCloser","commander boundary","JTabbedPaneCloser","constructor",
"JTabbedPaneCloser","commander boundary","removeComponent","command collaborator",
"JTabbedPaneCloser","commander boundary","removeOtherComponents","command collaborator",
"JTabbedPaneCloser","commander boundary","removeOtherComponents","command collaborator",
"JTabbedPaneCloser","commander boundary","removeLeftComponents","command collaborator",
"JTabbedPaneCloser","commander boundary","removeRightComponents","command collaborator",
"JTabbedPaneCloser","commander boundary","removeAllComponents","command",
"JTabbedPaneCloser","commander boundary","tryTriggerTabZeroComponentEvent","command",
"MethodsRenderer","controller data-class small-class","MethodsRenderer","constructor",
"MethodsRenderer","controller data-class small-class","getListCellRendererComponent","get controller",
"LDCSearchTreeNodeResult","empty","LDCSearchTreeNodeResult","constructor",
"JTextAreaOutputStream","unclassified","JTextAreaOutputStream","constructor",
"JTextAreaOutputStream","unclassified","noUpdateRequired","predicate non-void-command",
"JTextAreaOutputStream","unclassified","update","command",
"JTextAreaOutputStream","unclassified","write","command",
"JTextAreaOutputStream","unclassified","getBuffer","get collaborator",
"JTextAreaOutputStream","unclassified","close","command",
"AWTRobotScanner","entity boundary","scanFieldString","void-accessor command collaborator",
"AWTRobotScanner","entity boundary","scanMethodString","void-accessor command collaborator",
"AWTRobotScanner","entity boundary","scanMethodInstruction","command collaborator",
"JFrameConsoleTabbed","small-class","JFrameConsoleTabbed","constructor",
"JFrameConsoleTabbed","small-class","addConsole","command",
"JFrameConsoleTabbed","small-class","getTabbedPane","get collaborator",
"ZipExport","pure-controller degenerate small-class","promptForExport","controller stateless",
"JFrameConsole","unclassified","JFrameConsole","constructor",
"JFrameConsole","unclassified","JFrameConsole","constructor",
"JFrameConsole","unclassified","appendText","command",
"JFrameConsole","unclassified","setText","command",
"JFrameConsole","unclassified","getTextArea","get collaborator",
"JFrameConsole","unclassified","getConsoleID","get",
"JFrameConsole","unclassified","getContainerName","get",
"JFrameConsole","unclassified","setConsoleID","set",
"JFrameConsole","unclassified","setContainerName","set",
"JFrameConsole","unclassified","trimConsoleText","property controller",
"KrakatauDecompiler","unclassified","buildCLIArguments","controller stateless",
"KrakatauDecompiler","unclassified","decompileClassNode","property non-void-command collaborator",
"KrakatauDecompiler","unclassified","decompileClassNode","property non-void-command collaborator",
"KrakatauDecompiler","unclassified","decompileToZip","controller stateless",
"HTMLPane","empty","HTMLPane","constructor",
"HexViewer","commander boundary","HexViewer","constructor",
"HexViewer","commander boundary","init","command",
"HexViewer","commander boundary","setShowValuesPanel","command",
"HexViewer","commander boundary","registerBinaryStatus","command collaborator",
"HexViewer","commander boundary","createPopupMenu","non-void-command factory collaborator",
"HexViewer","commander boundary","updateCycleButtonState","command collaborator",
"PingBack","boundary degenerate small-class","run","wrapper stateless",
"MouseClickedListener","commander degenerate","MouseClickedListener","constructor",
"MouseClickedListener","commander degenerate","mouseClicked","command collaborator",
"MouseClickedListener","commander degenerate","mouseEntered","empty",
"MouseClickedListener","commander degenerate","mouseExited","empty",
"MouseClickedListener","commander degenerate","mousePressed","empty",
"MouseClickedListener","commander degenerate","mouseReleased","empty",
"LibraryClassLoader","unclassified","LibraryClassLoader","constructor",
"LibraryClassLoader","unclassified","bind","command collaborator",
"LibraryClassLoader","unclassified","findClass","property non-void-command collaborator",
"LibraryClassLoader","unclassified","define","property controller",
"TranslatedJButton","empty","TranslatedJButton","constructor",
"ExternalResource<T>","unclassified","ExternalResource","constructor",
"ExternalResource<T>","unclassified","getLocation","get collaborator",
"ExternalResource<T>","unclassified","hashCode","property non-void-command",
"ExternalResource<T>","unclassified","equals","predicate non-void-command collaborator",
"ExternalResource<T>","unclassified","toString","property non-void-command",
"ButtonHoverAnimation","pure-controller degenerate small-class","mouseEntered","controller stateless",
"ButtonHoverAnimation","pure-controller degenerate small-class","mouseExited","controller stateless",
"SmaliDisassembler","pure-controller degenerate small-class","decompileClassNode","controller stateless",
"SmaliDisassembler","pure-controller degenerate small-class","decompileToZip","empty",
"JTabbedPanePopupEventHandler","minimal-entity commander boundary","JTabbedPanePopupEventHandler","constructor",
"JTabbedPanePopupEventHandler","minimal-entity commander boundary","registerMouseEventListener","command",
"JTabbedPanePopupEventHandler","minimal-entity commander boundary","registerPopupEventListener","set collaborator",
"JTabbedPanePopupEventHandler","minimal-entity commander boundary","tryTriggerTabPopupEvent","command collaborator",
"JTabbedPanePopupEventHandler","minimal-entity commander boundary","getTabbedPane","get collaborator",
"ContextMenuItem","data-provider boundary data-class small-class","ContextMenuItem","copy-constructor",
"ContextMenuItem","data-provider boundary data-class small-class","getMenuType","get collaborator",
"ContextMenuItem","data-provider boundary data-class small-class","getBuildContextMenuItem","get collaborator",
"TabRemovalEvent","pure-controller degenerate small-class","componentAdded","empty",
"TabRemovalEvent","pure-controller degenerate small-class","componentRemoved","controller stateless",
"SearchableRSyntaxTextArea","data-provider boundary","SearchableRSyntaxTextArea","constructor",
"SearchableRSyntaxTextArea","data-provider boundary","search","controller",
"SearchableRSyntaxTextArea","data-provider boundary","highlight","wrapper",
"SearchableRSyntaxTextArea","data-provider boundary","attachCtrlMouseWheelZoom","command",
"SearchableRSyntaxTextArea","data-provider boundary","getLineText","wrapper stateless",
"SearchableRSyntaxTextArea","data-provider boundary","setOnCtrlS","set collaborator",
"SearchableRSyntaxTextArea","data-provider boundary","getScrollPane","get collaborator",
"SearchableRSyntaxTextArea","data-provider boundary","getSearchPanel","get collaborator",
"SearchableRSyntaxTextArea","data-provider boundary","getSearchInput","get collaborator",
"SearchableRSyntaxTextArea","data-provider boundary","getCaseSensitiveSearch","get collaborator",
"SearchableRSyntaxTextArea","data-provider boundary","getTitleHeader","get collaborator",
"SearchableRSyntaxTextArea","data-provider boundary","getOnCtrlS","get collaborator",
"ClassTree","entity boundary","ClassTree","constructor",
"ClassTree","entity boundary","ClassTree","constructor",
"ClassTree","entity boundary","ClassTree","constructor",
"ClassTree","entity boundary","build","command collaborator",
"ClassTree","entity boundary","build","void-accessor command collaborator",
"ClassTree","entity boundary","buildSubTree","command collaborator",
"ClassTree","entity boundary","getMethodsFromSuper","non-void-command factory collaborator",
"ClassTree","entity boundary","getMethodsFromDelegates","non-void-command factory collaborator",
"ClassTree","entity boundary","getFirstMethodFromSuper","property non-void-command collaborator",
"ClassTree","entity boundary","getClass","property non-void-command collaborator",
"ClassTree","entity boundary","isInherited","predicate non-void-command",
"ClassTree","entity boundary","getSupers0","property non-void-command collaborator",
"ClassTree","entity boundary","getDelegates0","property non-void-command collaborator",
"ClassTree","entity boundary","getClasses","get collaborator",
"ClassTree","entity boundary","getSupers","property non-void-command collaborator",
"ClassTree","entity boundary","getDelegates","property non-void-command collaborator",
"SystemConsole","empty","SystemConsole","constructor",
"JADXDecompiler","entity boundary","decompileClassNode","property non-void-command collaborator",
"JADXDecompiler","entity boundary","fuckery","property non-void-command collaborator",
"JADXDecompiler","entity boundary","findFile","property non-void-command collaborator",
"JADXDecompiler","entity boundary","decompileToZip","empty",
"RemappingAnnotationAdapter","entity boundary","RemappingAnnotationAdapter","constructor",
"RemappingAnnotationAdapter","entity boundary","RemappingAnnotationAdapter","constructor",
"RemappingAnnotationAdapter","entity boundary","visit","command collaborator",
"RemappingAnnotationAdapter","entity boundary","visitEnum","command",
"RemappingAnnotationAdapter","entity boundary","visitAnnotation","property non-void-command collaborator",
"RemappingAnnotationAdapter","entity boundary","visitArray","property wrapper",
"InstallFatJar","boundary degenerate small-class","run","wrapper stateless",
"UpdateCheck","pure-controller degenerate small-class","run","controller stateless",
"NullPermeableHashMap<K,V>","entity boundary small-class","NullPermeableHashMap","constructor",
"NullPermeableHashMap<K,V>","entity boundary small-class","NullPermeableHashMap","constructor",
"NullPermeableHashMap<K,V>","entity boundary small-class","getNonNull","property non-void-command collaborator",
"TranslatedJLabel","empty","TranslatedJLabel","constructor",
"MultipleChoiceDialog","controller small-class","MultipleChoiceDialog","constructor",
"MultipleChoiceDialog","controller small-class","promptChoice","property controller",
"JMenuItemIcon","commander boundary small-class","JMenuItemIcon","constructor",
"JMenuItemIcon","commander boundary small-class","paint","command collaborator",
"Plugin","commander data-class","run","set",
"Plugin","commander data-class","isFinished","get",
"Plugin","commander data-class","setFinished","set",
"Plugin","commander data-class","executeContainer","set",
"RunOptions","empty","RunOptions","constructor",
"NullCreator<V>","boundary degenerate small-class","create","collaborator incidental",
"ProcyonDecompiler","boundary","getDecompilerSettings","factory controller stateless",
"ProcyonDecompiler","boundary","decompileClassNode","property non-void-command collaborator",
"ProcyonDecompiler","boundary","decompileToZip","command",
"ProcyonDecompiler","boundary","doSaveJarDecompiled","command collaborator",
"ASMTextifierDisassembler","pure-controller degenerate small-class","decompileClassNode","controller stateless",
"ASMTextifierDisassembler","pure-controller degenerate small-class","decompileToZip","empty",
"URLScanner","entity boundary","scanFieldString","void-accessor command collaborator",
"URLScanner","entity boundary","scanMethodString","void-accessor command collaborator",
"URLScanner","entity boundary","scanMethodInstruction","empty",
"DraggableTabbedPane","unclassified","DraggableTabbedPane","constructor",
"DraggableTabbedPane","unclassified","getAcceptor","get collaborator",
"DraggableTabbedPane","unclassified","setAcceptor","set collaborator",
"DraggableTabbedPane","unclassified","getTabTransferData","property controller",
"DraggableTabbedPane","unclassified","getTabTransferData","property controller",
"DraggableTabbedPane","unclassified","getTabTransferData","property controller",
"DraggableTabbedPane","unclassified","buildGhostLocation","non-void-command factory collaborator",
"DraggableTabbedPane","unclassified","setPaintGhost","set",
"DraggableTabbedPane","unclassified","hasGhost","get",
"DraggableTabbedPane","unclassified","getTargetTabIndex","controller stateless",
"DraggableTabbedPane","unclassified","convertTab","controller",
"DraggableTabbedPane","unclassified","initTargetLeftRightLine","command collaborator",
"DraggableTabbedPane","unclassified","initTargetTopBottomLine","command collaborator",
"DraggableTabbedPane","unclassified","initGlassPane","command collaborator",
"DraggableTabbedPane","unclassified","getTabAreaBound","property factory wrapper",
"DraggableTabbedPane","unclassified","paintComponent","command collaborator",
"ClassNodeLoader","boundary","addClass","command collaborator",
"ClassNodeLoader","boundary","contains","predicate non-void-command",
"ClassNodeLoader","boundary","getAll","property non-void-command collaborator",
"ClassNodeLoader","boundary","clear","command",
"ClassNodeLoader","boundary","getAllClasses","non-void-command factory collaborator",
"ClassNodeLoader","boundary","get","property non-void-command collaborator",
"ClassNodeLoader","boundary","loadClass","property non-void-command collaborator",
"ClassNodeLoader","boundary","findClass","property non-void-command collaborator",
"ClassNodeLoader","boundary","nodeToClass","property non-void-command collaborator",
"ClassNodeLoader","boundary","getDomain","property non-void-command factory collaborator",
"ClassNodeLoader","boundary","getPermissions","factory controller stateless",
"FileViewer","commander boundary small-class","FileViewer","constructor",
"FileViewer","commander boundary small-class","setContents","command collaborator",
"FileViewer","commander boundary small-class","refresh","command collaborator",
"JarContents<CextendsClassNode>","boundary","JarContents","constructor",
"JarContents<CextendsClassNode>","boundary","JarContents","constructor",
"JarContents<CextendsClassNode>","boundary","getClassContents","get collaborator",
"JarContents<CextendsClassNode>","boundary","getResourceContents","get collaborator",
"JarContents<CextendsClassNode>","boundary","merge","void-accessor command collaborator",
"JarContents<CextendsClassNode>","boundary","add","property factory controller",
"EmptyExternalResource<T>","boundary degenerate small-class","EmptyExternalResource","constructor",
"EmptyExternalResource<T>","boundary degenerate small-class","load","collaborator stateless",
"FileChooser","empty","FileChooser","constructor",
"FileChooser","empty","FileChooser","constructor",
"ExceptionUI","commander small-class","ExceptionUI","constructor",
