Class Name,Class Stereotype,Method Name,Method Stereotype
"AuthorizationHandler","boundary","AuthorizationHandler::renderAuthenticateHeaderValue","collaborator",
"AuthorizationHandler","boundary","AuthorizationHandler::addErrorResponseHeaders","command collaborator",
"AuthorizationHandler","boundary","AuthorizationHandler::getScheme","get collaborator",
"AuthorizationHandler","boundary","AuthorizationHandler::getRealm","get collaborator",
"Endpoints","commander boundary","Endpoints::append","command collaborator",
"Endpoints","commander boundary","Endpoints::append","command",
"Endpoints","commander boundary","Endpoints::append","command collaborator",
"ApiController","data-provider boundary","ApiController::getEndpoints","get collaborator",
"ApiController","data-provider boundary","ApiController::setEndpointInfo","set collaborator",
"ApiController","data-provider boundary","ApiController::getEndpointInfo","get collaborator",
"ApiController","data-provider boundary","ApiController::setEndpointHandler","set collaborator",
"ApiController","data-provider boundary","ApiController::getEndpointHandler","get collaborator",
"ApiController","data-provider boundary","ApiController::setErrorHandler","set collaborator",
"ApiController","data-provider boundary","ApiController::handleError","property collaborator",
"ApiController","data-provider boundary","ApiController::setDefaultAuthorizationHandler","set collaborator",
"ApiController","data-provider boundary","ApiController::getDefaultAuthorizationHandler","get collaborator",
"ApiController","data-provider boundary","ApiController::handleDefaultAuthorization","property collaborator",
"ApiController","data-provider boundary","ApiController::getContentMappers","get collaborator",
"ApiController","data-provider boundary","ApiController::createResponse","wrapper stateless",
"ApiController","data-provider boundary","ApiController::createResponse","wrapper stateless",
"ApiController","data-provider boundary","ApiController::createDtoResponse","wrapper stateless",
"ApiController","data-provider boundary","ApiController::createDtoResponse","property collaborator",
"ApiController","data-provider boundary","ApiController::createDtoResponse","property collaborator",
"HttpServerError","data-provider boundary data-class small-class","HttpServerError::HttpServerError","constructor",
"HttpServerError","data-provider boundary data-class small-class","HttpServerError::getRequest","get collaborator",
"HttpRouter","boundary","HttpRouter::createShared","wrapper stateless",
"HttpRouter","boundary","HttpRouter::route","controller stateless",
"HttpRouter","boundary","HttpRouter::route","command collaborator",
"HttpRouter","boundary","HttpRouter::addController","property non-void-command collaborator",
"HttpRequestHandler","boundary degenerate small-class","handle","wrapper stateless",
"ChunkedTest","pure-controller degenerate small-class","ChunkedTest","constructor",
"ChunkedTest","pure-controller degenerate small-class","ChunkedTest::onRun","controller stateless",
"HttpConnectionHandler","commander boundary","HttpConnectionHandler","constructor",
"HttpConnectionHandler","commander boundary","HttpConnectionHandler","constructor",
"HttpConnectionHandler","commander boundary","HttpConnectionHandler::onTaskStart","command collaborator",
"HttpConnectionHandler","commander boundary","HttpConnectionHandler::onTaskEnd","command collaborator",
"HttpConnectionHandler","commander boundary","HttpConnectionHandler::invalidateAllConnections","controller",
"HttpConnectionHandler","commander boundary","HttpConnectionHandler::getConnectionsCount","property non-void-command collaborator",
"HttpConnectionHandler","commander boundary","HttpConnectionHandler::HttpConnectionHandler","constructor",
"HttpConnectionHandler","commander boundary","HttpConnectionHandler::createShared","wrapper stateless",
"HttpConnectionHandler","commander boundary","HttpConnectionHandler::setErrorHandler","set collaborator",
"HttpConnectionHandler","commander boundary","HttpConnectionHandler::addRequestInterceptor","command collaborator",
"HttpConnectionHandler","commander boundary","HttpConnectionHandler::addResponseInterceptor","command collaborator",
"HttpConnectionHandler","commander boundary","HttpConnectionHandler::handleConnection","command collaborator",
"HttpConnectionHandler","commander boundary","HttpConnectionHandler::stop","command",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler","constructor",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler","constructor",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler","constructor",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler","constructor",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler::onTaskStart","command collaborator",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler::onTaskEnd","command collaborator",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler::invalidateAllConnections","controller",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler::getConnectionsCount","property non-void-command collaborator",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler::AsyncHttpConnectionHandler","constructor",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler::AsyncHttpConnectionHandler","constructor",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler::createShared","wrapper stateless",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler::createShared","wrapper stateless",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler::createShared","wrapper stateless",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler::createShared","wrapper stateless",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler::setErrorHandler","set collaborator",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler::addRequestInterceptor","command collaborator",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler::addResponseInterceptor","command collaborator",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler::handleConnection","command collaborator",
"AsyncHttpConnectionHandler","commander boundary","AsyncHttpConnectionHandler::stop","command",
"CommunicationUtils","pure-controller degenerate small-class","CommunicationUtils::considerConnectionState","controller stateless",
"CommunicationUtils","pure-controller degenerate small-class","CommunicationUtils::selectEncoder","controller stateless",
"StreamingBody","entity boundary degenerate","StreamingBody::StreamingBody","constructor",
"StreamingBody","entity boundary degenerate","StreamingBody::read","property non-void-command collaborator",
"StreamingBody","entity boundary degenerate","StreamingBody::declareHeaders","collaborator incidental",
"StreamingBody","entity boundary degenerate","StreamingBody::getKnownData","collaborator incidental",
"StreamingBody","entity boundary degenerate","StreamingBody::getKnownSize","collaborator incidental",
"ResponseFactory","degenerate","ResponseFactory::createResponse","wrapper stateless",
"ResponseFactory","degenerate","ResponseFactory::createResponse","wrapper stateless",
"ResponseFactory","degenerate","ResponseFactory::createResponse","controller stateless",
"MultipartBody","boundary","MultipartBody::readBody","property non-void-command collaborator",
"MultipartBody","boundary","MultipartBody::incPart","property non-void-command collaborator",
"MultipartBody","boundary","MultipartBody::read","property non-void-command collaborator",
"MultipartBody","boundary","MultipartBody::readBoundary","controller stateless",
"MultipartBody","boundary","MultipartBody::readHeaders","controller stateless",
"MultipartBody","boundary","MultipartBody::MultipartBody","constructor",
"MultipartBody","boundary","MultipartBody::declareHeaders","command collaborator",
"MultipartBody","boundary","MultipartBody::getKnownData","collaborator incidental",
"MultipartBody","boundary","MultipartBody::getKnownSize","collaborator incidental",
"BufferBody","boundary","BufferBody::BufferBody","constructor",
"BufferBody","boundary","BufferBody::createShared","wrapper stateless",
"BufferBody","boundary","BufferBody::read","property non-void-command collaborator",
"BufferBody","boundary","BufferBody::declareHeaders","controller",
"BufferBody","boundary","BufferBody::getKnownData","property non-void-command collaborator",
"BufferBody","boundary","BufferBody::getKnownSize","property non-void-command collaborator",
"ResponseHeadersReader","unclassified","ResponseHeadersReader::readHeadersSectionIterative","property non-void-command collaborator",
"ResponseHeadersReader","unclassified","ResponseHeadersReader::readHeaders","property non-void-command collaborator",
"ResponseHeadersReader","unclassified","ResponseHeadersReader::readHeadersAsync","controller stateless",
"RequestHeadersReader","unclassified","RequestHeadersReader::readHeadersSectionIterative","property non-void-command collaborator",
"RequestHeadersReader","unclassified","RequestHeadersReader::readHeaders","property non-void-command collaborator",
"RequestHeadersReader","unclassified","RequestHeadersReader::readHeadersAsync","controller stateless",
"ToStringDecoder","entity boundary small-class","ToStringDecoder","constructor",
"ToStringDecoder","entity boundary small-class","act","property non-void-command collaborator",
"ToStringDecoder","entity boundary small-class","onDecoded","property non-void-command collaborator",
"ProviderCollection","boundary","ProviderCollection::add","set collaborator",
"ProviderCollection","boundary","ProviderCollection::get","property collaborator",
"ProviderCollection","boundary","ProviderCollection::get","property collaborator",
"ChunkedDecoderProvider","boundary degenerate small-class","ChunkedDecoderProvider::getEncodingName","collaborator incidental",
"ChunkedDecoderProvider","boundary degenerate small-class","ChunkedDecoderProvider::getProcessor","wrapper stateless",
"ChunkedEncoderProvider","boundary degenerate small-class","ChunkedEncoderProvider::getEncodingName","collaborator incidental",
"ChunkedEncoderProvider","boundary degenerate small-class","ChunkedEncoderProvider::getProcessor","wrapper stateless",
"DecoderChunked","entity data-provider boundary","DecoderChunked::DecoderChunked","constructor",
"DecoderChunked","entity data-provider boundary","DecoderChunked::suggestInputStreamReadSize","get property collaborator",
"DecoderChunked","entity data-provider boundary","DecoderChunked::readHeader","get property non-void-command collaborator",
"DecoderChunked","entity data-provider boundary","DecoderChunked::iterate","property non-void-command collaborator",
"Parser","degenerate","CommandLineArguments::Parser::hasArgument","predicate non-void-command",
"Parser","degenerate","CommandLineArguments::Parser::getArgumentIndex","wrapper stateless",
"Parser","degenerate","CommandLineArguments::Parser::getArgumentStartingWith","wrapper stateless",
"Parser","degenerate","CommandLineArguments::Parser::getNamedArgumentValue","wrapper stateless",
"Parser","degenerate","Url::Parser::parseScheme","controller stateless",
"Parser","degenerate","Url::Parser::parseAuthority","controller stateless",
"Parser","degenerate","Url::Parser::parsePath","controller stateless",
"Parser","degenerate","Url::Parser::parseQueryParams","controller stateless",
"Parser","degenerate","Url::Parser::parseQueryParams","command collaborator",
"Parser","degenerate","Url::Parser::parseQueryParams","property non-void-command collaborator",
"Parser","degenerate","Url::Parser::parseQueryParams","property non-void-command collaborator",
"Parser","degenerate","Url::Parser::parseUrl","property non-void-command collaborator",
"Parser","degenerate","Url::Parser::parseUrl","property non-void-command collaborator",
"Parser","degenerate","Parser::parseHeaderNameLabel","controller stateless",
"Parser","degenerate","Parser::parseRequestStartingLine","controller stateless",
"Parser","degenerate","Parser::parseResponseStartingLine","controller stateless",
"Parser","degenerate","Parser::parseOneHeader","void-accessor command collaborator",
"Parser","degenerate","Parser::parseHeaders","command collaborator",
"Parser","degenerate","Parser::parseHeaderValueData","controller stateless",
"PoolTest","pure-controller degenerate small-class","PoolTest","constructor",
"PoolTest","pure-controller degenerate small-class","PoolTest::onRun","controller stateless",
"HeaderValueData","data-provider boundary small-class","HeaderValueData::getTitleParamValue","property collaborator",
"ServerStopTest","pure-controller small-class","ServerStopTest","constructor",
"ServerStopTest","pure-controller small-class","ServerStopTest::onRun","controller",
"ContentRange","data-provider boundary","ContentRange","constructor",
"ContentRange","data-provider boundary","ContentRange","constructor",
"ContentRange","data-provider boundary","isValid","predicate",
"ContentRange","data-provider boundary","ContentRange::toString","property collaborator",
"ContentRange","data-provider boundary","ContentRange::parse","controller stateless",
"ContentRange","data-provider boundary","ContentRange::parse","property non-void-command collaborator",
"PipelineAsyncTest","pure-controller small-class","PipelineAsyncTest","constructor",
"PipelineAsyncTest","pure-controller small-class","PipelineAsyncTest::onRun","controller",
"HttpProcessor","small-class","HttpProcessor::processNextRequest","controller stateless",
"HttpProcessor","small-class","HttpProcessor::processNextRequest","property non-void-command collaborator",
"Range","data-provider boundary","Range","constructor",
"Range","data-provider boundary","Range","constructor",
"Range","data-provider boundary","isValid","predicate",
"Range","data-provider boundary","Range::toString","property collaborator",
"Range","data-provider boundary","Range::parse","controller stateless",
"Range","data-provider boundary","Range::parse","property non-void-command collaborator",
"Status","data-provider small-class","Status","constructor",
"Status","data-provider small-class","Status","constructor",
"Status","data-provider small-class","operator==","predicate",
"Status","data-provider small-class","operator!=","predicate",
"StatefulParserTest","pure-controller degenerate small-class","StatefulParserTest","constructor",
"StatefulParserTest","pure-controller degenerate small-class","StatefulParserTest::onRun","controller stateless",
"ProtocolErrorInfo","empty","ProtocolErrorInfo","constructor",
"ProtocolErrorInfo","empty","ProtocolErrorInfo","constructor",
"TemporaryFileProvider","data-provider boundary small-class","TemporaryFileProvider::TemporaryFileProvider","constructor",
"TemporaryFileProvider","data-provider boundary small-class","TemporaryFileProvider::getResource","property wrapper",
"TemporaryFileProvider","data-provider boundary small-class","TemporaryFileProvider::getResourceAsync","property wrapper",
"TestServerComponent","empty","TestServerComponent","constructor",
"AsyncReader","entity commander boundary","AsyncReader::AsyncReader","constructor",
"AsyncReader","entity commander boundary","AsyncReader::write","property non-void-command collaborator",
"AsyncReader","entity commander boundary","AsyncReader::setPartReader","set collaborator",
"AsyncReader","entity commander boundary","AsyncReader::setDefaultPartReader","set collaborator",
"AsyncPartsParser","boundary","AsyncPartsParser::AsyncPartsParser","constructor",
"AsyncPartsParser","boundary","AsyncPartsParser::AsyncPartsParser","constructor",
"AsyncPartsParser","boundary","AsyncPartsParser::onPartHeadersAsync","property non-void-command collaborator",
"AsyncPartsParser","boundary","AsyncPartsParser::onPartDone","controller stateless",
"AsyncPartsParser","boundary","AsyncPartsParser::onPartDataAsync","property non-void-command collaborator",
"AsyncPartsParser","boundary","AsyncPartsParser::setPartReader","set collaborator",
"AsyncPartsParser","boundary","AsyncPartsParser::setDefaultPartReader","set collaborator",
"PartsParser","commander boundary","PartsParser::PartsParser","constructor",
"PartsParser","commander boundary","PartsParser::PartsParser","constructor",
"PartsParser","commander boundary","PartsParser::onPartHeaders","command collaborator",
"PartsParser","commander boundary","PartsParser::onPartData","command collaborator",
"PartsParser","commander boundary","PartsParser::setPartReader","set collaborator",
"PartsParser","commander boundary","PartsParser::setDefaultPartReader","set collaborator",
"ListObjectWrapper","unclassified","ListObjectWrapper","constructor",
"ListObjectWrapper","unclassified","operator=","property set collaborator",
"ListObjectWrapper","unclassified","operator[]","controller stateless",
"ListObjectWrapper","unclassified","operator*","property collaborator",
"Float64","data-provider boundary small-class","Float64::getType","property collaborator",
"EnumInterpreterAsNumber","degenerate","EnumInterpreterAsNumber<T,notnull>::toInterpretation","controller stateless",
"EnumInterpreterAsNumber","degenerate","EnumInterpreterAsNumber<T,notnull>::fromInterpretation","controller stateless",
"EnumInterpreterAsNumber","degenerate","EnumInterpreterAsNumber<T,notnull>::getInterpretationType","wrapper stateless",
"EnumInterpreterAsString","degenerate","EnumInterpreterAsString<T,notnull>::toInterpretation","controller stateless",
"EnumInterpreterAsString","degenerate","EnumInterpreterAsString<T,notnull>::fromInterpretation","controller stateless",
"EnumInterpreterAsString","degenerate","EnumInterpreterAsString<T,notnull>::getInterpretationType","wrapper stateless",
"Multipart","controller lazy-class degenerate","Multipart::Multipart","constructor",
"Multipart","controller lazy-class degenerate","Multipart::getBoundary","get collaborator",
"Multipart","controller lazy-class degenerate","Multipart::readNextPartSimple","controller stateless",
"Multipart","controller lazy-class degenerate","Multipart::writeNextPartSimple","controller stateless",
"Multipart","controller lazy-class degenerate","Multipart::generateRandomBoundary","controller stateless",
"Multipart","controller lazy-class degenerate","Multipart::parseBoundaryFromHeaders","controller stateless",
"StringKeyLabelCI","data-provider boundary","StringKeyLabelCI","constructor",
"StringKeyLabelCI","data-provider boundary","StringKeyLabelCI","constructor",
"StringKeyLabelCI","data-provider boundary","StringKeyLabelCI","constructor",
"StringKeyLabelCI","data-provider boundary","operator==","predicate",
"StringKeyLabelCI","data-provider boundary","operator!=","predicate",
"StringKeyLabelCI","data-provider boundary","operator==","predicate wrapper",
"StringKeyLabelCI","data-provider boundary","operator!=","predicate",
"StringKeyLabelCI","data-provider boundary","operator==","predicate controller",
"StringKeyLabelCI","data-provider boundary","operator!=","predicate collaborator",
"StringKeyLabelCI","data-provider boundary","operator==","predicate wrapper",
"StringKeyLabelCI","data-provider boundary","operator!=","predicate",
"StringKeyLabelCI","data-provider boundary","operator<","predicate wrapper",
"StringKeyLabelCI","data-provider boundary","operator>","predicate wrapper",
"StringKeyLabelCI","data-provider boundary","StringKeyLabelCI::StringKeyLabelCI","constructor",
"StringKeyLabelCI","data-provider boundary","StringKeyLabelCI::StringKeyLabelCI","constructor",
"StringKeyLabelCI","data-provider boundary","StringKeyLabelCI::StringKeyLabelCI","constructor",
"Any","degenerate","Any::getType","property collaborator",
"Any","degenerate","Any::Any","constructor",
"Any","degenerate","Any::Any","constructor",
"Any","degenerate","Any::Any","copy-constructor",
"Any","degenerate","Any::Any","copy-constructor",
"Any","degenerate","Any::Any","copy-constructor",
"Any","degenerate","Any::getStoredType","collaborator incidental",
"Any","degenerate","Any::retrieve","controller stateless",
"Any","degenerate","Any::operator=","controller stateless",
"Any","degenerate","Any::operator=","controller stateless",
"Any","degenerate","Any::operator=","wrapper stateless",
"Any","degenerate","Any::operator==","incidental",
"Any","degenerate","Any::operator!=","predicate",
"Any","degenerate","Any::operator==","controller stateless",
"Any","degenerate","Any::operator!=","predicate",
"Pool","degenerate","Pool","constructor",
"Pool","degenerate","get","controller stateless",
"Pool","degenerate","getAsync","controller stateless",
"Pool","degenerate","stop","wrapper stateless",
"Pool","degenerate","getCounter","wrapper stateless",
"ControllerWithErrorHandler","empty","ControllerWithErrorHandler","constructor",
"StatelessDataTransferProcessor","degenerate small-class","StatelessDataTransferProcessor::suggestInputStreamReadSize","collaborator incidental",
"StatelessDataTransferProcessor","degenerate small-class","StatelessDataTransferProcessor::iterate","controller stateless",
"AsyncTransferError","empty","AsyncTransferError","constructor",
"Int32","data-provider boundary small-class","Int32::getType","property collaborator",
"DefaultInitializedContext","data-provider lazy-class degenerate","DefaultInitializedContext::DefaultInitializedContext","constructor",
"DefaultInitializedContext","data-provider lazy-class degenerate","DefaultInitializedContext::DefaultInitializedContext","constructor",
"DefaultInitializedContext","data-provider lazy-class degenerate","DefaultInitializedContext::init","empty",
"DefaultInitializedContext","data-provider lazy-class degenerate","DefaultInitializedContext::initAsync","collaborator incidental",
"DefaultInitializedContext","data-provider lazy-class degenerate","DefaultInitializedContext::isInitialized","incidental",
"DefaultInitializedContext","data-provider lazy-class degenerate","DefaultInitializedContext::getStreamType","get collaborator",
"TypeTest","boundary degenerate small-class","TypeTest","constructor",
"TypeTest","boundary degenerate small-class","TypeTest::onRun","wrapper stateless",
"AsyncProtocolError","data-provider boundary data-class small-class","AsyncProtocolError","constructor",
"AsyncProtocolError","data-provider boundary data-class small-class","getMessage","get collaborator",
"AsyncProtocolError","data-provider boundary data-class small-class","getInfo","get collaborator",
"hash<oatpp::data::share::StringKeyLabelCI>","pure-controller degenerate small-class","operator()","controller stateless",
"OnNewPartCoroutine","entity boundary small-class","OnNewPartCoroutine","constructor",
"OnNewPartCoroutine","entity boundary small-class","act","property non-void-command collaborator",
"OnNewPartCoroutine","entity boundary small-class","onResourceObtained","property non-void-command collaborator",
"StringKeyLabel","data-provider boundary","StringKeyLabel","constructor",
"StringKeyLabel","data-provider boundary","StringKeyLabel","constructor",
"StringKeyLabel","data-provider boundary","StringKeyLabel","constructor",
"StringKeyLabel","data-provider boundary","operator==","predicate",
"StringKeyLabel","data-provider boundary","operator!=","predicate",
"StringKeyLabel","data-provider boundary","operator==","wrapper stateless",
"StringKeyLabel","data-provider boundary","operator!=","predicate",
"StringKeyLabel","data-provider boundary","operator==","predicate controller",
"StringKeyLabel","data-provider boundary","operator!=","predicate collaborator",
"StringKeyLabel","data-provider boundary","operator==","predicate wrapper",
